"X","realSum","room_type","room_shared","room_private","person_capacity","host_is_superhost","multi","biz","cleanliness_rating","guest_satisfaction_overall","bedrooms","dist","metro_dist","attr_index","attr_index_norm","rest_index","rest_index_norm","lng","lat"
4901,174.51,"Private room","False","True",2,"False",0,1,8,83,1,4.33284589101156,0.640433764839497,377.644506115568,26.2515419348331,672.130330609491,12.0299617729679,-0.0653,51.51138
4902,174.51,"Private room","False","True",2,"False",0,1,9,83,1,4.3534401370906,1.06133317283237,294.55202831711,20.4754598521564,712.796472796064,12.7578148599056,-0.07182,51.52631
4903,175.69,"Private room","False","True",3,"False",0,1,8,90,1,5.07150262541579,1.13813465099024,281.3307124436,19.5563946401209,532.468894198271,9.5302654124998,-0.0545,51.50961
4904,148.64,"Private room","False","True",2,"False",0,1,8,87,1,5.06628024551011,0.943558775513779,279.904586726146,19.4572590814942,537.411625463969,9.6187316897566,-0.05472,51.51148
4905,584.44,"Entire home/apt","False","False",6,"False",0,0,10,97,2,5.77578784164621,0.28026549754326,230.536345595126,16.0254801695476,446.494507278064,7.9914736916046,-0.046,51.498
4906,195.44,"Private room","False","True",2,"False",0,0,10,100,1,5.92087291716293,2.36318076937466,194.944977247563,13.5513853963848,433.035971075108,7.75058934422683,-0.07117,51.54828
4907,581.86,"Entire home/apt","False","False",6,"False",1,0,9,94,3,5.61741486674609,1.48177239433164,201.06230950625,13.9766250112015,461.638100983038,8.26251763216148,-0.08575,51.55157
4908,419.11,"Entire home/apt","False","False",2,"False",0,0,9,93,1,2.5933922215291,0.441451614213521,390.115544612301,27.118452441318,870.83654904512,15.5864568498438,-0.10821,51.52828
4909,182.27,"Private room","False","True",2,"False",0,0,8,93,1,6.81774692956454,2.3037063158204,168.007457380297,11.6788533696657,371.284528935755,6.64534612794702,-0.07,51.558
4910,641.36,"Entire home/apt","False","False",3,"False",0,1,10,100,1,0.308337763923507,0.151384528457885,1094.85884484493,76.1079068084572,2607.88625801149,46.6766199401797,-0.1299,51.51066
4911,296.1,"Entire home/apt","False","False",2,"False",1,0,10,87,1,5.84869939095015,0.893594999971509,227.889687744868,15.8415006639065,459.397665210958,8.22241773566004,-0.04378,51.51408
4912,551.99,"Entire home/apt","False","False",6,"False",1,0,10,100,1,5.84836388018753,0.877916310439304,227.744632693603,15.83141732177,459.275467054577,8.22023060158345,-0.04381,51.51422
4913,594.79,"Entire home/apt","False","False",2,"False",1,0,10,95,1,3.21084125326228,0.740152330788687,358.576278371579,24.9260350834476,623.932033237676,11.1672962325224,-0.09056,51.49098
4914,355.61,"Entire home/apt","False","False",2,"True",0,0,10,98,1,5.88739065678744,2.02526418644971,194.064542257506,13.4901829276925,441.547874958594,7.90293759228262,-0.07693,51.5508
4915,133.35,"Private room","False","True",2,"False",1,0,9,90,1,3.43572282124945,0.982411299621837,327.265693105335,22.7495142316668,577.194058707434,10.33076792642,-0.09125,51.48732
4916,873.96,"Entire home/apt","False","False",3,"False",0,1,8,87,1,5.31258183239591,0.408256096748091,258.524572802802,17.9710509598693,523.597150791865,9.37147666398154,-0.18891,51.47985
4917,215.9,"Private room","False","True",2,"False",0,1,8,80,1,4.45969278868082,0.935344702936676,364.563767981488,25.3422488295329,620.423271951646,11.1044955192989,-0.06331,51.50718
4918,206.73,"Private room","False","True",2,"False",0,1,9,88,1,4.42412378462302,0.879053854250162,371.045999104224,25.7928539870132,623.292704257999,11.1558533577768,-0.06391,51.50596
4919,174.51,"Private room","False","True",2,"False",0,1,9,87,1,4.08183607615334,0.647681652623513,397.482869986491,27.6305839509153,929.695898146353,16.639936640032,-0.07235,51.52102
4920,171.92,"Private room","False","True",2,"False",0,1,9,83,1,4.21032986348513,0.696689759637952,338.845563957313,23.5544762007882,814.482358364873,14.5778150303098,-0.07059,51.52138
4921,131.94,"Private room","False","True",2,"False",0,1,8,83,1,7.30885837683568,0.397874053124574,166.833094490569,11.5972188267367,391.554422993907,7.00814191256895,-0.23196,51.50021
4922,148.64,"Private room","False","True",2,"False",0,1,7,67,1,3.60093026416689,0.230681269488981,341.249742039861,23.7215999924249,796.563785331489,14.2571037950018,-0.17841,51.51454
4923,258.71,"Entire home/apt","False","False",4,"False",0,0,10,100,1,6.01690099346791,2.15916481150547,190.571220364033,13.2473485035362,455.317860944751,8.14939634809797,-0.07523,51.55146
4924,166.51,"Shared room","True","False",2,"True",1,0,10,97,1,4.05589981231299,0.205729321224318,397.642712908865,27.6416952556258,787.879386505847,14.1016681880431,-0.06983,51.51409
4925,314.21,"Private room","False","True",2,"False",0,1,10,96,1,5.00396239061183,0.695049889405497,282.09660810857,19.6096350337744,552.900125729075,9.89594885676178,-0.05594,51.51361
4926,872.55,"Entire home/apt","False","False",4,"False",0,1,9,80,2,4.17853699757235,0.321968388186927,379.973146784651,26.4134148263637,740.315872891254,13.2503641707809,-0.06801,51.51396
4927,517.18,"Private room","False","True",2,"False",0,1,10,92,1,4.21635236652471,0.459031529537952,389.230499664828,27.0569295165129,715.017734249741,12.7975715695176,-0.06716,51.51253
4928,106.07,"Private room","False","True",2,"False",0,1,10,100,1,5.0867355690611,0.598564542929505,246.193385366091,17.1138620458009,545.271270802995,9.75940564638615,-0.06297,51.52997
4929,258.71,"Entire home/apt","False","False",2,"False",0,0,9,97,1,3.5510395215073,0.207674859490485,439.845556374345,30.5753794402548,1017.95809132448,18.219676106585,-0.07769,51.51554
4930,359.37,"Entire home/apt","False","False",3,"False",0,0,9,93,1,4.4528100755739,0.739067904937119,354.879214129595,24.6690377343202,643.187265052804,11.5119313309795,-0.06356,51.51132
4931,187.45,"Private room","False","True",3,"False",0,1,9,88,1,4.15766426132762,0.626000947124495,354.242928195044,24.6248070183349,892.417129704375,15.9727116408363,-0.07105,51.52078
4932,530.12,"Entire home/apt","False","False",5,"False",0,1,9,93,1,0.163872270547353,0.312193107365049,1257.58959975342,87.4199560171378,2034.67481102048,36.4171338240326,-0.12975,51.50879
4933,898.42,"Entire home/apt","False","False",3,"False",0,1,9,92,1,4.28311200291976,0.531039954119993,379.321779920687,26.3681357761792,692.475856351698,12.394111232951,-0.06615,51.51228
4934,517.18,"Private room","False","True",2,"False",0,1,9,75,1,4.76954263380745,0.336406761947318,297.529877364928,20.6824617491481,611.886653038683,10.9517049152798,-0.05994,51.51605
4935,504.25,"Entire home/apt","False","False",4,"False",1,0,2,20,1,4.95095822446702,0.366087037208,266.111842411099,18.4984716506714,603.059321453516,10.7937110609769,-0.19106,51.48816
4936,210.73,"Private room","False","True",2,"False",0,1,9,90,1,2.30350465542499,0.281000885659891,441.575813666569,30.6956563703551,979.736303465681,17.5355727029805,-0.13773,51.52802
4937,262.71,"Private room","False","True",2,"False",0,1,10,95,1,0.609794039304516,0.290884513120706,941.890951270973,65.4745121534033,2776.38533170451,49.6924597602178,-0.13066,51.51344
4938,239.19,"Entire home/apt","False","False",2,"False",0,0,8,84,1,7.86454455912682,2.53779242892941,146.474654786708,10.1820243118981,315.617547062838,5.64900414864603,-0.05563,51.56298
4939,879.14,"Entire home/apt","False","False",4,"False",0,1,10,87,2,4.28132234615515,0.542111347147386,381.320252851436,26.5070574210002,691.656140240883,12.3794397428713,-0.06615,51.51212
4940,174.51,"Private room","False","True",2,"False",0,1,8,79,1,4.37010559651406,0.620978846288033,365.335092994651,25.3958666383466,667.643669902009,11.9496583640288,-0.06485,51.51202
4941,154.99,"Private room","False","True",2,"False",1,0,9,89,1,4.51986432429661,0.342688382109433,320.521042089113,22.2806672442993,701.526129393738,12.5560953508704,-0.06372,51.51643
4942,197.79,"Private room","False","True",2,"True",1,0,10,100,1,8.15927486975312,1.809205409563,136.223940207144,9.46945717722599,301.208316528734,5.39110402926595,-0.129,51.435
4943,100.9,"Private room","False","True",2,"True",1,0,10,100,1,10.0128623639457,6.17989995720494,117.483117888757,8.16670955342282,238.768688476074,4.27354348425871,-0.03368,51.44003
4944,100.9,"Private room","False","True",2,"True",1,0,10,100,1,10.1057459252187,6.24467259403621,116.325543450405,8.0862420412017,236.300174320776,4.22936138210996,-0.03331,51.43913
4945,108.66,"Private room","False","True",2,"False",0,0,10,92,1,7.64197664111866,1.01517027510503,148.539153540555,10.3255356690961,320.471641163722,5.73588397509734,-0.08146,51.57072
4946,258.71,"Private room","False","True",2,"True",1,0,10,99,1,3.89401643573442,0.119950293043746,269.43012547197,18.7291384431534,509.045971597691,9.11103591092285,-0.12149,51.47353
4947,113.83,"Private room","False","True",2,"False",0,1,7,68,1,7.47993911366837,1.70551465405757,150.768481026128,10.4805049140508,334.754076716076,5.99151468523639,-0.18468,51.45136
4948,186.03,"Private room","False","True",2,"True",0,0,10,100,1,3.62358104587079,0.391562602755378,344.851223589614,23.9719530159691,888.884023996065,15.9094752048726,-0.08201,51.52428
4949,995.55,"Entire home/apt","False","False",4,"False",0,0,10,100,2,5.32252783251614,1.19691366991415,211.202624876256,14.6815178664062,471.994380580778,8.44787699179342,-0.08889,51.54965
4950,258.71,"Private room","False","True",2,"False",0,1,9,93,1,0.626748924346764,0.284059154605305,849.028954872907,59.01931274465,2571.92810073806,46.0330315798189,-0.12934,51.51384
4951,323.15,"Private room","False","True",4,"False",0,1,9,90,0,4.91315633029113,0.488141536112105,286.847443919422,19.939884152971,575.069951295024,10.2927501048618,-0.0576,51.51516
4952,299.87,"Private room","False","True",2,"False",0,1,10,100,0,4.89119891375933,0.444587203429182,288.05757903735,20.0240053629467,580.826798608097,10.3957876408205,-0.058,51.51547
4953,298.69,"Private room","False","True",2,"False",0,1,9,90,0,4.80743326419015,0.438513480368107,296.192869689855,20.5895211330898,599.467338702812,10.729420828544,-0.05916,51.51523
4954,284.34,"Private room","False","True",2,"False",0,1,8,60,0,4.80950743194966,0.413468269913628,295.400625567056,20.5344491554085,599.244459978427,10.7254316877297,-0.05919,51.51546
4955,302.45,"Private room","False","True",2,"False",0,1,10,100,0,4.91634710690521,0.462343120175623,285.996812660931,19.880753457855,575.456915419684,10.2996760884325,-0.05762,51.51542
4956,317.98,"Private room","False","True",4,"False",0,1,10,100,0,4.81858643028903,0.440826373643574,295.131930256304,20.5157710968013,596.732459366607,10.6804712537816,-0.059,51.51524
4957,191.21,"Private room","False","True",2,"False",0,1,8,84,0,5.65539784880688,0.326313891410866,227.665014438095,15.8258827464236,525.265485829511,9.40133695418625,-0.2055,51.49369
4958,243.19,"Entire home/apt","False","False",2,"False",0,0,9,95,0,4.96576827978751,0.898058707818098,247.738983953794,17.2213026294251,535.089918967137,9.57717718889124,-0.18189,51.47935
4959,426.63,"Entire home/apt","False","False",4,"False",0,0,9,100,2,7.48487778011703,2.25902637235723,153.229017722543,10.6515464126616,332.61735324485,5.95327105820807,-0.0647,51.56302
4960,345.26,"Entire home/apt","False","False",2,"False",0,1,10,94,0,3.93503284838116,0.364570394894677,483.424548124467,33.6047250573097,792.406325208383,14.1826925029117,-0.071,51.511
4961,185.09,"Private room","False","True",2,"True",0,0,10,98,1,6.65886056108149,1.37615412726949,172.722013517364,12.0065805472947,386.078045869336,6.91012430428278,-0.19064,51.46329
4962,213.55,"Private room","False","True",2,"False",0,0,9,97,1,6.43280999954221,2.72416081211032,179.236584785856,12.4594337943903,394.543679548427,7.06164439630282,-0.06708,51.55216
4963,806.7,"Entire home/apt","False","False",4,"False",0,1,10,93,1,6.59895769784185,0.655053692191941,185.208149197478,12.8745405178555,425.144603791549,7.60934762006364,-0.21467,51.48471
4964,367.37,"Private room","False","True",3,"False",1,0,9,95,1,4.61597155486333,0.159048747216738,304.21731350254,21.1473315072409,669.746198145133,11.9872899560572,-0.06296,51.51826
4965,360.78,"Entire home/apt","False","False",2,"False",0,1,9,96,0,3.93502433831624,0.364563242056081,483.426231352228,33.6048420650337,792.409138231011,14.1827428511152,-0.071,51.511
4966,886.43,"Entire home/apt","False","False",3,"False",0,1,10,87,1,4.26473928753448,0.500971775596099,380.714805968617,26.4649704477323,699.738776774716,12.5241048533397,-0.06645,51.51248
4967,1009.2,"Entire home/apt","False","False",6,"False",0,1,10,95,3,4.79066219036394,0.410299855512053,297.199236752425,20.6594776311113,603.673525790919,10.8047042484039,-0.05946,51.51544
4968,1940.78,"Entire home/apt","False","False",6,"True",0,0,9,99,3,0.720239619849965,0.343678714979299,770.957114954751,53.5922347748891,2631.13501034176,47.0927320973989,-0.13437,51.51318
4969,350.67,"Entire home/apt","False","False",4,"False",0,0,6,72,1,4.33483624167947,0.43100855633678,349.531097429246,24.2972692918882,706.543483735811,12.6458972511682,-0.066,51.515
4970,633.83,"Entire home/apt","False","False",4,"False",0,1,8,20,2,4.58205409028362,0.441935200521279,306.768944759981,21.324705343937,676.140461942182,12.1017361364207,-0.18905,51.49347
4971,1067.29,"Entire home/apt","False","False",5,"False",0,1,10,40,2,1.07365928188703,0.25192184544163,650.412154711237,45.2126846222464,1961.21865408552,35.1023966076426,-0.13799,51.51542
4972,262.71,"Private room","False","True",4,"False",0,0,9,85,1,6.45899878135481,1.40787893391007,198.18133890861,13.7763575129797,381.888005626616,6.83512988482038,-0.04102,51.48699
4973,174.75,"Private room","False","True",2,"False",0,1,9,84,1,4.69694474422403,0.892873639383802,319.905911637331,22.2379071283997,593.269660897544,10.6184931948945,-0.06,51.511
4974,146.05,"Private room","False","True",4,"False",1,0,9,90,0,6.99206556961583,2.48948383080832,164.213160088506,11.4150969721658,359.43782622811,6.43331079161655,-0.06637,51.55827
4975,144.88,"Private room","False","True",2,"False",0,1,8,79,1,4.56788375984052,0.702942712287318,331.007543830774,23.0096248638673,629.882466600758,11.2737986214646,-0.0621,51.51272
4976,142.29,"Private room","False","True",2,"True",0,0,10,98,5,7.25299273418535,3.05149695637956,159.412488610548,11.0813835814554,346.192759942843,6.19624718380749,-0.058,51.557
4977,3001.72,"Entire home/apt","False","False",6,"False",0,1,10,100,3,4.07187685388521,0.530701407111882,364.143045815897,25.3130027915419,738.440173642129,13.2167924225099,-0.18486,51.50069
4978,504.72,"Entire home/apt","False","False",4,"False",0,1,7,80,2,7.40311579135931,1.79472129096338,152.262780879303,10.5843795226406,337.730867735368,6.04479405761009,-0.18354,51.45173
4979,798.23,"Entire home/apt","False","False",4,"False",0,1,9,85,2,5.53367939308067,0.134075651784164,228.23072246339,15.8652073167759,520.554594810072,9.31702021337039,-0.193,51.48
4980,168.16,"Private room","False","True",2,"False",0,0,10,97,1,3.55606647633938,0.495465160412969,292.244362303327,20.3150449906891,543.601785468466,9.72952476787155,-0.12547,51.47639
4981,233.07,"Private room","False","True",2,"False",0,0,8,100,1,6.03815141088461,1.37292401777549,187.627487864671,13.0427181808371,413.977123834539,7.40946918746651,-0.08643,51.55616
4982,191.44,"Private room","False","True",2,"False",0,1,10,60,1,5.72053323575243,0.410072129156874,225.24742365833,15.6578265859115,521.068692807126,9.32622167173416,-0.20684,51.49447
4983,161.81,"Private room","False","True",2,"False",1,0,8,80,1,5.35826477314389,1.20845768270774,209.881007031877,14.5896470574795,468.610613835873,8.38731346306092,-0.08897,51.55005
4984,191.44,"Private room","False","True",2,"False",0,1,10,100,1,5.66267853210783,0.320900957492592,227.270953340021,15.7984900231787,524.610823949096,9.38961964723408,-0.20559,51.49365
4985,191.44,"Private room","False","True",2,"False",0,1,10,100,1,5.65622445463804,0.390968693767144,228.149825087306,15.8595838247714,526.134623870433,9.41689301070022,-0.2058,51.4943
4986,191.44,"Private room","False","True",2,"False",0,1,8,80,1,5.70466529871248,0.323791036424835,225.271260482608,15.6594835764992,521.808754542084,9.33946748727875,-0.20625,51.49371
4987,191.44,"Private room","False","True",2,"False",0,1,8,80,1,5.72722955223245,0.421016614471045,225.036774457683,15.6431835387209,520.666906656513,9.31903039972535,-0.20698,51.49456
4988,191.44,"Private room","False","True",2,"False",0,1,8,80,1,5.70082117765189,0.205451388597538,224.603467876691,15.6130627089528,519.640140439475,9.3006530735161,-0.20564,51.4926
4989,129.35,"Private room","False","True",2,"False",0,1,8,70,1,3.93015392906894,0.114433893843067,415.14576332955,28.8584005291443,826.631582735852,14.795264977289,-0.0717,51.51422
4990,262.71,"Entire home/apt","False","False",2,"True",0,0,10,100,1,5.12936292784958,0.609263355357887,229.037914903726,15.921318410288,492.40794618656,8.81324424677927,-0.1722,51.54504
4991,212.38,"Private room","False","True",2,"True",0,0,10,95,1,4.96136262813241,0.205147679971161,272.116144027546,18.9158540648758,575.912431470705,10.3078290320377,-0.05856,51.52004
4992,426.87,"Entire home/apt","False","False",6,"False",1,0,10,93,2,6.88739276313972,0.779370889144205,176.9861754679,12.3029990690755,389.369771848856,6.96904046369013,-0.22531,51.51871
4993,439.8,"Entire home/apt","False","False",5,"False",1,0,9,84,1,4.20434316662829,0.372970970326302,347.925176883365,24.1856354937751,784.774634038821,14.0460985287197,-0.06891,51.51785
4994,388.06,"Entire home/apt","False","False",4,"False",0,1,10,80,1,3.97886651066799,0.58105329936186,364.878370018028,25.3641180436252,920.756092895752,16.4799297030961,-0.07405,51.52121
4995,154.99,"Private room","False","True",2,"False",0,0,10,100,1,13.4189572437809,9.17409389172755,87.3023032441267,6.06872346216352,177.326199927088,3.17382999891422,0.00065,51.41813
4996,413.93,"Entire home/apt","False","False",2,"False",0,0,9,100,1,7.26825291659684,1.81728570278279,157.402741841711,10.9416782481958,349.561688355813,6.25654513225321,-0.07237,51.56387
4997,552.46,"Entire home/apt","False","False",4,"False",1,0,10,100,1,5.21210438802521,0.88118768083984,266.358708965374,18.5156323073125,521.550030039719,9.33483676949764,-0.05281,51.51295
4998,130.77,"Private room","False","True",2,"True",0,0,10,97,1,5.61002493881086,1.49385854274412,201.361004442767,13.9973884607546,460.429822986884,8.24089156137894,-0.0854,51.55136
4999,174.75,"Private room","False","True",2,"False",0,1,9,85,1,4.19199472564553,0.686493773575803,343.769875115558,23.8967842677067,829.975864269661,14.8551217895433,-0.07083,51.52131
5000,279.4,"Entire home/apt","False","False",2,"False",0,1,7,90,0,4.94609045160445,0.50509235529802,284.02094780978,19.7434033887885,568.638806384278,10.1776438168261,-0.05712,51.51516
5001,504.72,"Entire home/apt","False","False",6,"False",0,1,10,92,3,7.3151657694148,1.85333741997721,154.147502832316,10.7153938935206,341.902731604465,6.11946315165581,-0.18323,51.45254
5002,180.86,"Private room","False","True",3,"False",1,0,10,100,1,5.82164050493217,1.00893223923825,235.193986911224,16.3492509760783,462.593130757172,8.279611001039,-0.044,51.513
5003,357.25,"Entire home/apt","False","False",4,"False",0,0,10,100,1,6.87449218447171,0.749118099313648,164.539790511608,11.4378023263028,379.78804704942,6.79754428533467,-0.11383,51.56952
5004,133.35,"Private room","False","True",2,"False",0,1,10,90,1,4.55728887362879,0.939917588297598,346.252544206164,24.0693642753249,599.446157209862,10.7290417167276,-0.06195,51.50642
5005,7115.64,"Entire home/apt","False","False",3,"True",0,1,10,95,3,0.269092685165785,0.227190696175224,1100.40185939516,76.4932233602791,2358.35329702021,42.2104147339685,-0.13038,51.50995
5006,162.99,"Private room","False","True",2,"True",1,0,10,95,1,4.06884417074556,0.145007739661145,258.912115533551,17.9979905659885,499.372326934197,8.93789452716537,-0.12379,51.47183
5007,258.94,"Private room","False","True",2,"True",1,0,10,100,1,3.88412490295164,0.121356375755524,270.015614885558,18.7698380949272,510.244941672414,9.13249538613025,-0.12194,51.47359
5008,2587.55,"Private room","False","True",3,"True",0,1,10,99,2,0.367443294945023,0.129183236521157,973.012947588862,67.6379234521361,2434.79466325655,43.578581995313,-0.13217,51.50989
5009,310.68,"Entire home/apt","False","False",2,"False",1,0,8,73,0,3.21243088691044,0.209230273743604,361.057413851054,25.0985084837769,778.021892894036,13.925236228456,-0.1684,51.52184
5010,168.16,"Private room","False","True",2,"False",0,1,9,86,1,4.41339960613956,0.444964613520587,315.175518192882,21.9090790377901,710.17198355807,12.7108410755533,-0.06698,51.52044
5011,543.29,"Entire home/apt","False","False",4,"False",0,0,10,100,2,4.02382836358294,0.566127489809158,510.898540472086,35.5145493776722,767.147092424285,13.7305962487051,-0.06961,51.50684
5012,179.92,"Private room","False","True",2,"True",0,0,10,99,1,6.14736433746615,1.43223640764251,195.032460095331,13.5574666702007,430.872966848019,7.71187533746113,-0.05505,51.54009
5013,773.54,"Entire home/apt","False","False",2,"True",0,1,10,96,1,0.345774631453002,0.229009964553101,947.081021865688,65.8352941948617,1983.14037938734,35.494757293314,-0.13249,51.50827
5014,773.54,"Entire home/apt","False","False",2,"True",0,1,10,90,1,0.372832495784511,0.149227948489732,942.744168024588,65.5338225763654,2300.28799343217,41.1711469748919,-0.13277,51.509
5015,300.1,"Private room","False","True",2,"False",0,1,10,90,0,4.94029381619435,0.516562433771573,284.81109224902,19.7983294092797,569.193354421046,10.1875692604191,-0.05717,51.51502
5016,647,"Entire home/apt","False","False",6,"False",0,0,10,94,2,3.23449439180066,0.299769837317254,608.067645418748,42.2691526936724,962.307541570239,17.2236282335764,-0.08139,51.50425
5017,317.03,"Entire home/apt","False","False",4,"False",0,0,10,100,1,7.60713583439189,1.80623360280494,145.620840532301,10.1226723543265,358.880327866605,6.42333254235154,-0.12637,51.43996
5018,156.4,"Private room","False","True",2,"False",0,1,10,90,1,4.58479446346023,0.872386416257272,341.063371765405,23.7086446680496,592.827849922895,10.6105855482762,-0.06161,51.50577
5019,473.67,"Entire home/apt","False","False",6,"False",0,1,6,75,3,4.54839738937469,0.872082981653978,347.19551596629,24.1349139187155,599.148391620206,10.7237122315106,-0.06213,51.50582
5020,146.29,"Private room","False","True",2,"True",0,0,9,95,1,4.96151081408486,0.774702318381296,291.738229830577,20.2798617492602,536.773601081043,9.60731216501969,-0.05639,51.50404
5021,259.88,"Entire home/apt","False","False",3,"False",0,0,8,87,1,4.36084240474544,0.361806723942217,243.418129941994,16.9209432214416,476.369750515807,8.52618848982276,-0.12244,51.46926
5022,509.89,"Entire home/apt","False","False",3,"False",0,1,9,84,0,0.356806423908957,0.13528514515537,975.720589536555,67.8261422001473,2403.89565530329,43.0255435925328,-0.13219,51.50965
5023,799.88,"Entire home/apt","False","False",4,"True",1,0,10,100,2,4.96424466508694,0.357910509920937,279.168994535634,19.4061252004939,573.16640274826,10.2586799026887,-0.0573,51.51676
5024,134.53,"Private room","False","True",2,"False",0,1,9,89,1,7.28099660643006,1.87109253405646,154.913916567856,10.7686703002791,343.658944632481,6.15089630476624,-0.18325,51.45291
5025,262.71,"Private room","False","True",2,"True",0,0,10,100,1,4.50386384412633,0.418532407750196,325.708198559936,22.6412467136448,680.226865692567,12.1748756432504,-0.06371,51.51564
5026,452.74,"Entire home/apt","False","False",4,"False",0,1,10,100,1,0.675231014395817,0.325865368642006,806.688458570927,56.0760597746917,3005.93983587821,53.8010854006023,-0.13264,51.51348
5027,643.01,"Entire home/apt","False","False",4,"False",0,1,9,87,2,4.93376775673557,0.440529429167413,265.03155707607,18.4233768053477,578.025985067786,10.3456579586908,-0.18936,51.48651
5028,452.74,"Entire home/apt","False","False",6,"False",0,1,10,100,1,0.766243715065949,0.168064746843079,780.033547206065,54.2231729667745,2272.34431728466,40.6710038619545,-0.13152,51.51474
5029,257.53,"Private room","False","True",2,"False",0,1,9,89,1,0.510628028812633,0.260531025987044,924.255321054162,64.24859074137,2989.20092314495,53.5014880291824,-0.13162,51.51213
5030,257.53,"Private room","False","True",2,"False",0,1,10,91,1,0.64739143055867,0.298957339346916,829.962147864984,57.6939046541675,2931.9195223088,52.4762507634634,-0.13161,51.51355
5031,873.49,"Entire home/apt","False","False",4,"False",0,1,10,93,2,4.1787740906502,0.418984557273539,394.521733384613,27.4247438011974,726.272222917328,12.9990073064269,-0.06773,51.51267
5032,478.84,"Private room","False","True",2,"False",0,1,8,89,1,4.23418216405447,0.375853297831623,371.80334183752,25.8454998330409,721.294949597763,12.9099227865932,-0.06719,51.51392
5033,1480.04,"Entire home/apt","False","False",4,"False",0,0,9,95,2,6.94518858448117,0.88746639277293,174.823308361939,12.1526497442153,382.977633977469,6.8546323336916,-0.22586,51.51975
5034,168.16,"Private room","False","True",2,"False",0,0,9,80,1,6.77514160005653,2.54842572878385,169.495461772627,11.7822903562281,372.541839434617,6.66784979509196,-0.06756,51.55638
5035,520.24,"Private room","False","True",2,"False",1,0,10,90,2,4.02760093152839,0.446593284645089,468.446079700721,32.5635133209334,754.193572936046,13.4987508205609,-0.0696,51.5104
5036,675.23,"Entire home/apt","False","False",2,"False",0,0,10,92,1,0.995101511787384,0.437093549993375,652.138099684987,45.3326617862773,1832.4942552562,32.7984541627885,-0.1414,51.51053
5037,899.36,"Entire home/apt","False","False",4,"False",0,1,9,100,2,4.30326589096013,0.520812660694882,372.191555565775,25.8724860828126,689.929418266488,12.3485344282343,-0.06592,51.51264
5038,429.46,"Entire home/apt","False","False",4,"False",0,1,7,47,1,2.95769181641767,0.134396072900395,408.705738744257,28.4107293126314,829.02484057846,14.83810012257,-0.1626,51.5234
5039,511.07,"Entire home/apt","False","False",4,"False",1,0,8,100,1,2.18026616825541,0.257391663356598,467.488981850759,32.4969817179652,811.600259378557,14.5262304803315,-0.13702,51.48965
5040,996.03,"Entire home/apt","False","False",6,"False",0,1,7,67,3,4.73278403263256,0.401311201598387,302.757452018329,21.045850843942,618.011366294657,11.0613266106331,-0.0603,51.51542
5041,100.9,"Private room","False","True",2,"False",0,0,8,67,1,7.40427452084342,1.94239338612649,154.469830837158,10.7378001697905,338.199255829058,6.05317738835027,-0.07004,51.5644
5042,131.94,"Private room","False","True",2,"False",0,0,8,100,1,7.78971708049117,1.98104554613362,147.006624660754,10.2190036118228,317.317095055289,5.67942309635511,-0.06372,51.56594
5043,478.84,"Entire home/apt","False","False",4,"False",1,0,10,97,1,4.22117607155659,0.884236439858985,314.502332707497,21.8622832901668,801.552681579229,14.3463963449976,-0.07231,51.52423
5044,103.48,"Private room","False","True",2,"True",1,0,10,100,1,7.71220880035723,0.775778124420837,156.255033216526,10.8618965471116,361.109668767947,6.46323385999888,-0.23816,51.50232
5045,170.75,"Private room","False","True",2,"True",0,0,10,93,1,8.05076915718588,0.635693484345139,148.47318580886,10.320949994879,342.012536571464,6.12142846923683,-0.24275,51.50038
5046,271.64,"Entire home/apt","False","False",3,"False",1,0,9,100,1,7.98775942932057,1.65122007463093,152.121116723248,10.5745318948501,320.63184383833,5.73875132382971,-0.02703,51.54332
5047,218.49,"Private room","False","True",2,"False",1,0,9,91,1,5.88789226086,1.81900130277066,192.792590449184,13.4017645985641,429.509876305989,7.68747839185856,-0.0812,51.55266
5048,200.62,"Private room","False","True",2,"False",1,0,10,98,1,5.85990795056329,1.71272420059771,193.411612823485,13.4447952571714,430.656101917294,7.70799383307469,-0.08283,51.55301
5049,591.27,"Entire home/apt","False","False",6,"False",0,0,10,100,3,9.37316279633072,0.375037085957431,119.229038239009,8.28807528375194,276.345980835992,4.94611154142633,-0.16275,51.42701
5050,310.68,"Entire home/apt","False","False",3,"True",0,1,9,80,1,7.65296835470268,1.27884261049093,148.518011518396,10.3240660047099,321.03340590666,5.74593858515611,-0.07774,51.56971
5051,310.68,"Entire home/apt","False","False",4,"True",0,1,9,100,1,7.75141463595482,1.3401149635485,146.692905528339,10.1971957718385,316.646133099516,5.66741404645591,-0.07613,51.57019
5052,349.26,"Entire home/apt","False","False",5,"True",0,1,8,80,1,7.83296969141398,1.20866231243047,145.05106689763,10.0830651676159,312.407975865121,5.59155841668338,-0.07752,51.57145
5053,501.89,"Entire home/apt","False","False",6,"False",0,1,8,80,2,5.00169712414299,0.231208116264522,268.284867800497,18.6495271174171,671.093308567431,12.0114008853609,-0.19541,51.49333
5054,129.12,"Private room","False","True",2,"False",0,1,10,100,1,5.22063463009174,1.03472806126324,267.389346657129,18.587275951392,517.52365859478,9.26277173633292,-0.05248,51.51137
